objid ra dec u g r i z
1237648721218241425 151.425230371152 -0.023399873820806 23.12333 23.83938 21.84681 21.96241 21.21947
1237648721218241578 151.395138649168 -0.00959305850694141 22.97386 23.18667 22.54808 21.90788 21.62068
1237648721218241579 151.396468511929 -0.0355215478835262 23.59463 23.20515 22.57821 21.56275 21.60744
1237648721218241588 151.420135789546 -0.0285911523636298 25.37547 23.84887 22.95915 21.5665 21.10085
1237648721218241617 151.45118229002 -0.00126657504188139 23.58848 23.33801 22.90052 21.64774 21.61987
1237648721218241682 151.408542103454 -0.0173667408271927 25.06865 26.01967 25.67365 24.6908 20.52489
1237648721218241683 151.409833665696 -0.0296460398577666 23.4014 25.50763 25.24522 23.45631 19.83919
1237648721218241696 151.4069666082 -0.00749989404943093 22.77112 22.64055 23.87748 22.52529 21.33887
1237648721218241700 151.391203780221 -0.0128425415319574 23.18912 23.02423 22.5878 22.51224 22.31923
1237648721218241713 151.451203352932 -0.0134276309408785 23.40296 23.73539 24.119 22.08395 22.77765
1237651801234669625 151.33224517748 0.14820953936835 21.21587 19.75302 18.41067 17.75829 17.35838
1237651801234669633 151.334694372888 0.154800271135491 23.33848 24.54053 21.4086 21.16284 21.16026
1237651801234669722 151.315941598583 0.150975162126102 20.19516 18.98435 18.00598 17.48399 17.28583
1237651801234669787 151.313614844111 0.154875489499611 21.95653 20.25876 19.0743 18.6224 18.2363
1237651801234669795 151.336429462637 0.169927213096406 20.14732 18.8596 18.17359 17.80311 17.52922
1237651801234669802 151.355453470088 0.154385877586544 21.39652 19.64433 18.76573 18.26286 17.97478
1237651801234669854 151.304334771989 0.132118870030861 23.24468 23.71311 22.94888 21.4055 20.6441
1237651801234669993 151.272339218713 0.102239623076645 22.74635 21.57214 20.77108 20.34997 20.17867
1237651801234670014 151.279147575123 0.118237785067705 25.01397 22.17437 25.61498 22.95776 21.63301
1237651801234670018 151.280847784749 0.118305503467236 25.63241 22.38972 25.31262 24.96051 22.52646
1237651801234670025 151.284436541033 0.112836775569202 21.97246 21.42641 20.47614 20.22005 20.52519
1237651801234670026 151.283412998199 0.112077573625002 23.71345 23.7248 22.54693 21.75008 21.76186
1237651801234670033 151.290377877981 0.11022144594876 22.16878 21.9984 22.47587 22.36932 24.60262
1237651801234670048 151.295251619183 0.135187457076858 23.14956 21.7606 20.44576 19.95587 19.84862
1237651801234670058 151.29868755787 0.133633677019648 25.58561 22.21179 20.61941 19.69611 19.17156
1237651801234670061 151.300721756046 0.103981540847328 21.84599 21.68892 20.86085 19.61395 19.17981
1237651801234670072 151.305581427506 0.146056230083818 22.92686 22.05083 21.33183 20.83031 20.48654
1237651801234670075 151.307329035582 0.127353526230044 21.90568 20.55998 19.49253 18.93858 18.56586
1237651801234670077 151.307205025085 0.151470569281675 22.22858 21.26337 20.62775 20.17338 19.94018
1237651801234670085 151.309296988714 0.118280389367973 24.4522 22.72618 25.66825 25.14286 22.26482
1237651801234670087 151.310625797911 0.138577600863154 25.9426 21.86594 20.22907 19.71313 19.28977
1237651801234670107 151.317759825108 0.147157101039714 23.08181 20.34518 19.13405 18.6244 18.34057
1237651801234670116 151.323243093041 0.130996948661872 22.14038 22.29852 21.57224 21.38695 21.34886
1237651801234670118 151.323783453231 0.13849338965194 24.58517 22.55105 21.87214 21.33678 20.47203
1237651801234670123 151.326131405187 0.159196108379653 21.8885 20.74114 19.96634 19.58535 19.23664
1237651801234670125 151.326000820999 0.152009322848435 23.56834 22.63741 21.82013 21.45507 20.87699
1237651801234670126 151.326345111366 0.168615668741537 23.20498 22.23676 21.14593 20.7717 20.24525
1237651801234670133 151.328750366733 0.137514485583052 22.5675 21.92573 21.68178 20.83119 21.0423
1237651801234670147 151.334022304946 0.15758853565674 23.5863 22.21406 21.45459 21.23812 21.79149
1237651801234670152 151.336667933793 0.163777864673476 24.56112 22.33419 21.37026 21.30824 20.34248
1237651801234670158 151.339826739446 0.139819598107453 22.92793 22.17052 21.13475 20.52294 20.66948
1237651801234670159 151.342161164615 0.139087958320576 22.70862 22.19631 21.13068 20.79071 22.05771
1237651801234670163 151.341069157265 0.157385385024545 22.36676 22.13302 21.20619 21.01832 20.30737
1237651801234670170 151.344804759784 0.169156893343462 26.40857 21.45271 20.76336 20.13546 20.31472
1237651801234670175 151.348326136085 0.150853634886674 24.14587 21.9854 21.01438 20.56758 20.55197
1237651801234670180 151.349303664975 0.146281514330029 23.92715 22.50465 21.98178 21.17407 20.42646
1237651801234670183 151.349714379953 0.149472260567176 23.30367 22.22971 21.60978 21.48831 22.04926
1237651801234670205 151.358411960063 0.154067306327982 22.33751 21.96494 21.29651 21.41297 20.87617
1237651801234670212 151.36060946208 0.171069218778482 21.87186 22.05682 20.98066 20.74058 21.89804
1237651801234670215 151.36174998182 0.151478019419777 26.50545 21.99572 20.22339 19.7248 19.40362
1237651801234670221 151.366614849815 0.147310586117446 23.13273 22.77942 22.04457 21.50357 21.16844
1237651801234670334 151.28030137985 0.0993008786395985 26.18153 23.25772 21.93472 21.28164 20.71778
1237651801234670338 151.282201902112 0.107761978324266 24.87427 23.44238 21.72845 21.14956 20.62441
1237651801234670345 151.285307371861 0.128445178566572 25.9291 23.49979 21.96418 20.92781 20.74067
1237651801234670346 151.285307545907 0.122334274328031 24.89522 23.11633 22.33056 21.65572 21.18663
1237651801234670350 151.287131970184 0.103086360513729 21.52819 24.12863 21.11497 20.54736 21.73868
1237651801234670359 151.290669925901 0.137074314630124 24.31391 24.44987 22.14639 20.94045 20.80026
1237651801234670365 151.299873928441 0.146941625600713 24.16842 23.07154 21.42887 20.31875 19.73178
1237651801234670377 151.308844258813 0.11518192170821 24.48633 22.36536 21.79977 21.37369 20.56346
1237651801234670390 151.316361936615 0.159849925535882 23.96137 23.16089 21.97457 21.75229 21.39664
1237651801234670394 151.321496688376 0.134142789204694 25.80659 22.66394 21.51084 21.24163 20.33648
1237651801234670397 151.325044403968 0.165113476490002 23.41857 23.26594 21.73487 21.54722 21.9705
1237651801234670427 151.34545127383 0.142350453528946 22.5416 22.57115 21.72673 22.00687 21.19038
1237651801234670439 151.353458448724 0.14858235945082 25.53536 22.86016 21.65103 20.89529 20.43122
1237651801234670453 151.361369207408 0.155460480731618 24.7169 23.23574 22.03049 21.85247 21.62083
1237651801234670508 151.280449442567 0.115061494840503 26.25764 22.91078 22.5107 21.22122 21.35277
1237651801234670518 151.298849452764 0.126022694715258 24.00866 24.4201 23.02814 21.44801 20.13481
1237651801234670519 151.302097049609 0.142339161217605 24.89478 23.53354 22.8539 21.84185 21.88667
1237651801234670525 151.315022947013 0.143692864263158 24.30992 24.59969 24.39889 21.71666 23.57047
1237651801234670526 151.31681527971 0.132623968670643 22.4337 23.37096 22.86279 21.38437 22.1266
1237651801234670533 151.329926535461 0.160502188081338 25.0782 25.1709 23.14952 21.26616 20.5192
1237651801234670537 151.341809760756 0.17012252249129 23.92447 23.74308 22.92653 21.90955 22.20002
1237651801234670539 151.345613284884 0.17108662306956 23.28143 23.07729 22.67796 21.91794 22.94523
1237651801234670546 151.356381220877 0.173491142602897 25.85814 23.05218 22.38165 21.32186 22.53007
1237651801234670555 151.370151530103 0.16066461187852 23.7922 23.5997 22.40543 21.43543 22.07985
1237651801234670560 151.373436485134 0.166255930941394 23.9189 22.96103 22.43004 21.47171 21.17936
1237651801234670579 151.356755376041 0.166875688975862 23.6551 22.55888 23.05276 22.06027 23.46406
1237651801234670592 151.309116462176 0.109484342354968 25.55985 24.75768 23.86849 21.75735 20.80375
1237651801234735196 151.475383528891 0.0998474081621476 24.70627 23.11514 21.8699 21.39422 22.33573
1237651801234735279 151.459089979978 0.122995352116089 22.14079 20.63593 20.01286 19.63284 19.46326
1237651801234735395 151.386782968493 0.155110729291316 21.28711 20.06497 19.30906 18.93758 18.69762
1237651801234735411 151.428755344573 0.163347470462186 21.37052 20.94966 20.06782 19.96304 19.74566
1237651801234735428 151.46348825068 0.107409939101858 25.53477 21.46688 19.45535 18.81878 18.53216
1237651801234735501 151.396306236894 0.163706647343832 22.15684 20.50556 19.30366 18.86292 18.4601
1237651801234735551 151.415489014664 0.152461164564959 22.7575 22.4968 21.5618 20.95838 20.75242
1237651801234735560 151.41793879659 0.154132134712451 24.18365 22.09374 21.35538 20.8663 20.74072
1237651801234735569 151.419124640965 0.168656883539946 23.36171 21.84907 20.44646 19.59918 19.38305
1237651801234735576 151.422279451044 0.170308071242075 25.06432 22.6465 22.74871 22.85253 21.53507
1237651801234735587 151.42519937866 0.162184537140243 22.1142 22.07627 22.32353 21.43762 20.86031
1237651801234735599 151.42990044643 0.151034142481943 22.21267 22.13939 20.9875 20.30198 19.56484
1237651801234735612 151.433974808331 0.166886656987503 22.74282 22.72548 21.94254 22.05643 23.90954
1237651801234735613 151.434503208039 0.136824824239823 23.62988 22.32942 21.2101 20.61026 21.33547
1237651801234735615 151.436428874039 0.146165763058325 22.34756 22.42465 21.83609 21.58593 23.07012
1237651801234735628 151.442155217289 0.150428590854056 22.43884 21.29298 20.45634 20.08919 19.55944
1237651801234735638 151.444961591571 0.156617336225019 21.88781 21.20939 20.20526 19.86683 19.57238
1237651801234735648 151.450845545728 0.141421024927207 22.41095 21.78506 21.15201 20.82114 20.18296
1237651801234735656 151.454875685428 0.118281775375841 25.78739 21.67818 24.91651 21.75232 22.05387
1237651801234735661 151.457017134699 0.119062063330299 24.95299 23.1711 22.18525 21.56814 21.39345
1237651801234735662 151.459480670282 0.118290161359666 24.02745 22.5578 25.53132 23.35502 21.67676
1237651801234735663 151.458084860658 0.118319223747516 23.69206 22.72948 25.64426 24.58377 22.82113
1237651801234735664 151.458470028218 0.117203855320701 24.561 24.22191 24.465 22.16542 21.40726
1237651801234735672 151.461306267251 0.120360952075832 25.32854 22.28802 21.28095 20.37341 19.93507
1237651801234735676 151.463856136459 0.135798184254331 24.74811 22.88825 21.89082 21.69592 21.22356
1237651801234735689 151.46938003658 0.123983015890045 23.18754 24.5455 21.59909 19.99121 22.32696
1237651801234735690 151.469629650056 0.124336629189791 22.35454 21.90389 20.7355 20.65642 19.43748
1237651801234735691 151.469701996362 0.125689068312232 25.09708 23.65581 22.76777 22.04064 22.23416
1237651801234735692 151.469222304033 0.123699853699606 22.5599 21.89538 21.53944 21.82166 20.85384
1237651801234735695 151.471797064041 0.126468195528896 22.7099 21.94613 21.60375 21.23338 21.51066
1237651801234735699 151.475280405644 0.120462026889547 22.41081 21.78228 21.29854 21.40991 22.44861
1237651801234735710 151.477749876317 0.118944353547918 25.52992 22.46567 21.44661 21.16421 21.42236
1237651801234735727 151.482618344415 0.11015491056599 22.61075 22.17512 21.60579 21.53343 20.63408
1237651801234735876 151.4034789457 0.175471976614042 23.51352 23.12783 22.0456 21.70982 20.84354
1237651801234735902 151.420729567257 0.149658067943405 24.69343 23.17984 22.263 21.97983 21.07402
1237651801234735907 151.423231891695 0.155364689304785 25.45217 23.03052 21.90656 22.05729 22.82756
1237651801234735921 151.43382626526 0.149569729972029 25.29272 24.16765 22.09513 21.1696 21.1485
1237651801234735928 151.438592492133 0.138158530697757 25.75339 22.7355 21.54077 20.75686 20.45183
1237651801234735934 151.442042188562 0.124893105168286 22.91379 23.2568 22.04613 22.45231 21.60943
1237651801234735942 151.448219438547 0.143943090494233 24.61008 23.3472 22.36901 21.70524 21.38034
1237651801234735945 151.455127482168 0.115928269995862 25.00257 23.34246 21.28281 20.95442 20.29261
1237651801234735947 151.457670534105 0.110500175735545 22.93835 23.21467 22.53324 22.63999 23.89295
1237651801234735948 151.460283982524 0.130665156026202 25.38644 23.15402 22.22213 21.85048 21.30088
1237651801234735950 151.461162511526 0.134922131112798 22.9755 22.78216 21.41089 20.24028 19.53035
1237651801234735954 151.463860189127 0.116069542580518 23.33077 23.0059 21.77095 20.58919 20.64225
1237651801234735955 151.462943057517 0.114848003049731 23.63201 24.45918 22.42525 21.33619 21.36602
1237651801234735957 151.46517081476 0.0997198830004445 23.50929 23.40127 21.6692 21.4405 20.67506
1237651801234735962 151.466884066638 0.105921952754688 24.27041 24.07959 22.42266 21.9873 21.53059
1237651801234735965 151.471098492293 0.119278619776617 23.99205 23.32589 21.54295 20.72688 20.18908
1237651801234735973 151.482274503732 0.103296678794621 24.34183 22.71045 21.21437 20.60682 20.66038
1237651801234736053 151.417124750764 0.167781603709664 25.40617 23.15979 22.55585 21.27813 20.24385
1237651801234736061 151.434946557632 0.145012130392601 22.74289 23.93197 22.36438 20.75655 20.1756
1237651801234736063 151.440558778062 0.14324585889463 24.03169 22.30178 21.97608 20.55625 21.64299
1237651801234736071 151.447450630994 0.120121602894881 22.55521 22.34666 21.74207 20.77425 21.26754
1237651801234736074 151.450646522504 0.151665947302803 24.20274 25.59781 23.07447 21.73461 21.01839
1237651801234736075 151.448620377454 0.150009300819477 24.9596 25.88394 23.78885 21.32455 21.25899
1237651801234736159 151.437959088221 0.132555855307508 22.74166 23.1881 22.42223 21.66279 22.33728
1237654670273019960 151.291422520955 0.0563230638580691 24.79199 25.25986 23.19587 22.59579 23.40219
1237654670273020063 151.272871263206 0.0828317259571582 20.34469 18.80223 17.9487 17.58345 17.2672
1237654670273020087 151.307508551382 0.000288903839476131 21.09148 19.09485 18.04898 17.57295 17.18233
1237654670273020137 151.275558685531 0.0861754391571084 25.46441 22.0971 20.28002 19.46244 19.03492
1237654670273020144 151.305671245258 0.0163139887253119 21.04721 19.10447 17.84459 17.326 16.91933
1237654670273020145 151.305064573539 0.0188446560082079 22.46974 20.77936 19.63659 19.19346 18.81415
1237654670273020146 151.307471913405 0.0173730320021032 24.71199 24.8135 21.78121 21.39411 22.40532
1237654670273020209 151.274674611734 0.0438008872798827 21.32648 20.54971 19.7779 19.46012 19.02649
1237654670273020412 151.269895526223 0.0783342257811413 23.75977 21.27016 19.99313 19.57696 19.23872
1237654670273020413 151.269251096581 0.0774629752037238 24.15154 23.5776 22.13285 21.32085 21.74767
1237654670273020423 151.276634873778 0.0348139996700451 24.84405 22.46789 21.8655 21.44579 21.50423
1237654670273020425 151.277373779512 0.0728311411791986 22.25235 22.38551 21.556 21.8538 22.44597
1237654670273020426 151.27828584944 0.0335167343870506 21.7686 21.76275 21.02753 21.31715 21.50727
1237654670273020428 151.280033088449 0.0496450931727583 23.26044 22.35136 21.84384 21.41922 21.19818
1237654670273020429 151.280191115624 0.0844397917616354 23.19864 21.7019 19.95646 19.41318 18.96304
1237654670273020434 151.28143586192 0.0881263031079609 22.24805 21.93681 20.94033 20.31207 19.78666
1237654670273020445 151.284131495961 0.0888858679686242 22.49067 22.72098 21.74328 21.53592 22.07571
1237654670273020447 151.284319127299 0.0708524548323682 23.21781 22.98683 21.96423 21.6528 21.08982
1237654670273020448 151.284822705856 0.0767318051961377 22.51587 22.3734 22.48321 22.19265 21.46422
1237654670273020453 151.28931564876 0.0497712903137924 22.16211 20.95911 20.42608 20.02881 19.78684
1237654670273020454 151.289676590225 0.0228292135956967 22.03596 20.69394 20.15882 19.84812 19.7567
1237654670273020459 151.290666898923 0.0801696775651915 22.26055 20.87228 20.39917 20.20154 20.01313
1237654670273020462 151.293148810636 0.0358418567898047 22.98516 21.61932 21.2256 20.71115 20.44627
1237654670273020480 151.298319824576 0.0571103769129442 22.61332 22.0508 21.43353 20.95276 20.70276
1237654670273020482 151.298932717099 0.00432869438505298 23.06658 21.39821 20.17734 19.6055 19.00304
1237654670273020488 151.302187241135 0.0288979154535906 23.50371 21.42974 20.17134 19.59585 19.38376
1237654670273020505 151.30801963599 0.0285767220130224 22.46428 22.10137 21.08655 20.65932 20.24271
1237654670273020507 151.309761856061 0.0254958974218452 26.83462 22.06787 21.01119 20.80073 21.09489
1237654670273020519 151.314333984641 0.0105580870207879 23.04226 22.8099 21.77503 21.80746 21.16943
1237654670273020523 151.31623358219 0.0190997289953 24.90066 22.87037 21.66175 21.02153 20.36821
1237654670273020710 151.27730335828 0.0623325990033683 24.35867 22.68268 21.14871 20.61045 20.12539
1237654670273020716 151.281137424041 0.0753611686997541 26.18918 23.27634 21.91533 21.46821 21.15262
1237654670273020719 151.283019333654 0.083611921002861 24.3725 23.18393 21.61885 20.6513 19.70434
1237654670273020720 151.283097312748 0.0638381423927641 23.46031 23.88962 22.44737 22.48527 22.6173
1237654670273020722 151.28503202984 0.044263500145584 26.28294 22.23048 20.5548 19.78109 19.05276
1237654670273020730 151.289824027671 0.0831965063481204 24.65911 24.86921 22.05901 24.06853 22.63205
1237654670273020736 151.300561977953 0.00151432134887267 25.76104 24.29768 21.98646 21.41553 23.7385
1237654670273020740 151.303153111168 0.025115658676461 26.40454 23.16913 21.56641 21.50093 21.10934
1237654670273020741 151.303344876212 0.031614416022236 24.06149 23.49177 21.92621 21.81983 20.67067
1237654670273020747 151.30658753609 0.0343837802185073 26.0485 24.29568 22.33075 22.3321 21.99896
1237654670273020756 151.311636474948 0.00354819920645252 25.49861 23.13931 22.41984 22.46285 20.96641
1237654670273020770 151.322938628927 0.0187884932658834 23.93135 23.42037 22.22625 21.39054 20.91772
1237654670273020838 151.281955312768 0.0485005961736024 25.72462 24.19053 22.67896 21.70929 22.07295
1237654670273020854 151.314352300978 0.0282960598524751 25.09322 23.45886 22.55792 20.97044 20.84295
1237654670273020858 151.322127557375 0.010765404916161 25.72584 24.46287 25.10623 21.79161 20.92473
1237654670273020883 151.284273174387 0.0663067791557429 22.65845 22.6393 23.41427 22.64713 23.10489
1237654670273020887 151.345137028501 0.000714427287436456 25.40124 23.09333 21.67834 21.12665 22.00871
1237654670273085599 151.467159442974 0.0562460901719056 24.30741 21.94522 20.68505 20.31208 20.04629
1237654670273085600 151.464256966562 0.0515759255807881 23.05786 22.1331 21.15973 20.86945 20.31322
1237654670273085709 151.44363658773 0.0198460837442524 19.69969 18.18427 17.24521 16.76175 16.35577
1237654670273085712 151.453036553851 0.0108479326940755 20.23991 19.43124 19.02499 18.72689 18.68022
1237654670273085713 151.456875219182 0.0139945744342718 19.574 18.45607 17.89486 17.50924 17.40661
1237654670273085780 151.458518761269 0.0371925966224332 22.07043 20.08737 19.16408 18.74028 18.46358
1237654670273085786 151.479022319872 0.0593247757037635 22.64688 19.99023 18.44926 17.90283 17.49483
1237654670273085853 151.429534083517 0.00621778498310257 20.46569 19.5153 19.24951 19.0012 19.30851
1237654670273085860 151.460806690043 0.0535440374674295 21.31464 20.19842 19.43456 19.17736 18.9136
1237654670273086093 151.42597109058 0.000651739865414019 22.61878 22.06089 21.18719 20.95036 22.57807
1237654670273086107 151.431003455317 0.00299973300282973 22.2331 21.78867 21.48844 21.12547 20.56537
1237654670273086122 151.437633230765 0.0117347041616261 22.62548 21.46244 20.84929 20.53862 20.18893
1237654670273086145 151.445043351872 0.00555082856761488 22.73442 21.45515 20.21506 19.71099 19.49656
1237654670273086163 151.454151587821 0.0878217777028062 22.46494 22.2459 21.16314 20.66228 20.15006
1237654670273086165 151.455187146565 0.0796014862799291 22.77213 22.16121 21.17007 21.14046 20.62947
1237654670273086167 151.455705542334 0.0262376855880022 25.97381 21.40276 19.77974 19.20718 18.74233
1237654670273086172 151.457839795549 0.0500442483098514 23.5084 22.27903 20.67331 20.00673 19.658
1237654670273086174 151.456929652277 0.0479415795140595 22.55163 20.67018 20.24026 20.08808 20.69593
1237654670273086175 151.458809953676 0.0586042541459144 22.92759 22.53359 21.95597 22.6314 23.29266
1237654670273086176 151.459512290094 0.0683004679690734 24.23466 21.37128 20.30658 19.78002 19.34217
1237654670273086177 151.459671948624 0.0220664206635307 22.00458 21.83259 20.51377 20.55441 19.56838
1237654670273086178 151.459530979661 0.0897062149688182 22.7338 22.86938 22.54485 21.9073 21.5986
1237654670273086180 151.460449075509 0.0810355186973011 22.56629 21.95859 21.33094 20.74737 20.62252
1237654670273086182 151.458330055725 0.0863893834154515 21.89201 20.15365 19.12461 18.69761 18.50104
1237654670273086183 151.460658024261 0.0858365613560756 24.60395 21.41622 19.85293 19.27948 18.91415
1237654670273086184 151.458295765779 0.0843389703802557 25.50388 22.35025 21.63641 21.52962 22.48651
1237654670273086189 151.461675221378 0.00173654559736838 23.42197 22.78504 22.12227 22.25011 21.8983
1237654670273086194 151.464191801744 0.0387162604658841 23.26185 21.52939 20.31369 19.7216 19.22348
1237654670273086195 151.464168996249 0.00276975599013272 22.21768 22.22789 23.29731 23.00438 23.17633
1237654670273086205 151.468068230112 0.0123707876825466 24.9041 22.27281 21.35055 21.10361 21.77241
1237654670273086207 151.46849581083 0.0299133219942965 22.88602 22.32915 21.80143 21.54948 21.94064
1237654670273086208 151.468817727108 0.063015917212084 24.0152 22.02746 20.94741 20.42056 20.27178
1237654670273086211 151.470608214318 0.0409717678859213 22.54117 21.48385 20.81507 20.66317 20.86104
1237654670273086212 151.471229702361 0.0347870156899876 22.23092 22.26983 21.66883 22.09693 23.19828
1237654670273086216 151.472737911868 0.0230693141919804 24.2134 22.19105 21.29527 20.90702 20.64749
1237654670273086218 151.473413249117 0.0148216338840092 23.305 21.07513 19.46683 18.91115 18.51078
1237654670273086224 151.474259147943 0.0684111708623382 22.84243 22.23426 21.07374 20.7204 20.14725
1237654670273086225 151.473217392267 0.0697886524860051 23.44823 23.50364 21.64198 21.0901 20.91227
1237654670273086226 151.474851570968 0.0726029911593014 24.56805 21.71685 20.29607 19.74659 19.38579
1237654670273086230 151.475335662717 0.0602178527594259 23.59565 21.44248 20.07671 19.51622 19.23227
1237654670273086231 151.475127971856 0.0270897765713869 23.22576 21.77283 21.32286 21.81889 22.91368
1237654670273086235 151.476262701265 0.037559213603744 22.48109 22.46886 21.70362 21.5814 21.86551
1237654670273086240 151.477889145501 0.0723465819287494 24.05191 22.54859 20.83414 20.2844 19.98562
1237654670273086241 151.478640052221 0.0828148765434341 22.49507 20.7979 19.46271 18.88866 18.53224
1237654670273086257 151.482609157784 0.0480717589182719 24.47435 22.01773 20.41361 19.76956 19.32357
1237654670273086260 151.483463115871 0.059982339411332 21.58234 20.78522 19.37891 18.65064 18.20016
1237654670273086261 151.483741517552 0.059598262515385 24.34414 22.00431 20.51486 20.31285 20.74728
1237654670273086265 151.485240416126 0.0792376147270535 22.83584 21.95226 21.13069 21.01139 20.3309
1237654670273086270 151.48656735808 0.0842547278398485 22.82844 21.82513 19.98959 19.16534 18.61496
1237654670273086271 151.485026397392 0.0849599744909148 24.60977 24.03693 22.81108 21.80871 21.4623
1237654670273086395 151.434109745216 0.0134823653426841 23.50745 23.24905 21.59876 20.91755 21.0397
1237654670273086396 151.435259187999 0.0150398285692393 23.40543 23.117 21.66383 21.42414 20.86605
1237654670273086418 151.463599907883 0.00576632071761013 23.53868 23.36539 22.60423 21.88632 22.44911
1237654670273086426 151.465486972093 0.0479048371740101 24.30097 22.94806 21.75119 21.34814 20.94455
1237654670273086427 151.465634049812 0.0672396085512366 22.41338 23.01058 21.63626 21.34106 21.73943
1237654670273086432 151.470177354977 0.0698326115413478 25.91767 23.42135 21.68998 20.89549 20.78534
1237654670273086434 151.469658018312 0.00944456320403288 25.27208 23.71887 22.68772 21.7793 21.29965
1237654670273086435 151.470625429239 0.00986946913481253 22.84941 25.05837 22.35159 21.9627 22.14705
1237654670273086437 151.473143728163 0.037055682250591 22.13449 22.2229 21.26194 20.97554 20.61131
1237654670273086439 151.476858979128 0.0884057057084937 25.81772 23.18174 22.00789 22.05065 21.15137
1237654670273086440 151.479535304587 0.0671716469577194 26.62199 22.7858 21.29914 20.65994 21.64062
1237654670273086537 151.457744310281 0.0223851995024106 24.27795 23.50341 22.65266 21.24821 20.56069
1237654670273086572 151.48525519495 0.0768794830933714 23.1381 22.9118 21.87843 21.70757 22.14541
1237654670273086579 151.487829682546 0.0681470310267395 24.26328 24.3677 23.52136 21.4139 21.31526
1237648721218175255 151.311976405275 -0.0438929224465725 22.36786 20.36602 19.11715 18.53942 18.18895
1237648721218175260 151.330442670121 -0.0310852954971794 21.84952 19.6579 18.19072 17.67175 17.27118
1237648721218175343 151.323957074097 -0.0441211571239879 22.03011 21.63784 21.18549 21.07446 20.71276
1237648721218175344 151.324859869465 -0.0428923648849161 23.07807 22.48608 22.08377 20.87468 20.91277
1237648721218175501 151.285521550119 -0.00205136289165549 25.18483 22.92866 22.43209 22.18737 21.78138
1237648721218175515 151.2887232454 -0.00252496629452939 22.80092 21.69428 20.3689 19.77372 19.38496
1237648721218175539 151.301639643015 -0.0142775343393916 22.83487 22.31104 21.63019 20.83454 20.75168
1237648721218175566 151.310115945752 -0.0359570078592685 24.13252 22.62774 21.90027 22.06785 22.05996
1237648721218175581 151.317617964968 -0.0435630637654324 24.36281 23.91799 22.52222 21.79344 22.00983
1237648721218175582 151.316658236699 -0.0421584552194674 23.06187 22.75499 21.68575 21.50973 20.66785
1237648721218175590 151.319227478361 -0.0254125150020264 23.07371 22.13277 21.29052 20.80178 20.64504
1237648721218175626 151.329488046125 -0.0525444879735735 22.43688 20.37069 19.20373 18.63952 18.25159
1237648721218175630 151.330003373771 -0.0406968414439561 23.49064 21.6706 20.26407 19.70983 19.39931
1237648721218175636 151.333141939114 -0.0366432602703856 25.56181 21.89551 20.81597 20.17396 19.61403
1237648721218175664 151.340190226063 -0.0436248448569263 23.29785 22.205 21.74985 21.49283 20.99707
1237648721218175712 151.354022592388 -0.0397494900486079 24.59509 22.58937 22.07357 21.35149 21.34667
1237648721218175726 151.358395350251 -0.0516360020055983 23.55278 21.5636 20.82202 20.86807 20.42305
1237648721218175734 151.36032842927 -0.0414777449326372 23.05139 21.83823 20.97393 20.56724 20.03916
1237648721218175761 151.366636628747 -0.0579349810654272 23.18974 22.93821 22.15427 21.72505 21.87132
1237648721218175764 151.367255006693 -0.06160108283721 23.67655 23.03629 22.23565 22.41563 22.23694
1237648721218175818 151.385921085326 -0.0505309866255154 22.36168 21.77287 21.40762 21.18004 21.19343
1237648721218175902 151.28988869416 -0.00431287180791539 24.96629 23.59021 22.17486 22.37127 21.13317
1237648721218175906 151.294505600888 -0.0158889027264623 23.05132 24.47433 22.37165 21.06935 20.75935
1237648721218175928 151.310520737132 -0.0386837754820076 23.20614 23.16369 21.83931 21.50395 21.21697
1237648721218175993 151.352153401699 -0.0454506984263061 23.8175 23.0277 21.6252 21.1642 20.1818
1237648721218176003 151.364295424016 -0.0463513978653975 24.92128 23.5702 22.24043 21.84016 20.95223
1237648721218176011 151.371517611514 -0.0479692287593426 25.02628 23.79 22.67158 22.3994 21.7892
1237648721218176020 151.37781668106 -0.0561536406711545 24.06622 24.09016 22.45194 21.71867 21.06818
1237648721218176071 151.291629650315 -0.0163720571080036 24.19477 23.83465 22.82096 21.56053 20.4712
1237648721218176081 151.302237159952 -0.0354536511199652 23.64744 23.30227 23.97627 21.67492 22.56785
1237648721218176111 151.351541660892 -0.0494650896921726 25.32176 25.04622 24.95437 22.10282 22.36949
1237648721218176119 151.365742798224 -0.04438186691641 24.46148 24.37409 24.52665 22.09088 21.05787
1237648721218176128 151.378030832711 -0.061920312747779 23.23522 24.15381 22.25711 21.19069 21.03936
1237648721218176141 151.386463738246 -0.0524160073673917 24.07715 23.81297 22.8591 22.07484 22.76146
1237648721218176162 151.286935104297 -0.00409530816265273 25.36365 24.234 25.15156 23.09558 20.41505
1237648721218176201 151.303607105989 -0.0266478775619372 23.26601 24.46227 23.05541 21.70386 21.97913
1237648721218240752 151.421039857777 -0.0453846015260733 23.33814 20.7851 19.26682 18.72143 18.3157
1237648721218240753 151.422215956495 -0.0455201224290307 24.48951 24.37985 22.34446 22.18302 21.63043
1237648721218240762 151.441896638114 -0.0396938032509456 23.01706 20.50378 18.96045 18.40548 17.98545
1237648721218240764 151.444414884781 -0.032033048108669 20.76032 19.95363 19.2688 19.02792 18.76481
1237648721218240772 151.464882941746 -0.00210756128756087 20.88257 20.11782 19.53832 19.36413 19.16861
