objid ra dec u g r i z
1237654670273086506 151.40598297298 0.0179731921922103 24.79944 24.40145 23.05435 22.16619 21.28732
1237654670273086509 151.414483618961 0.0225110589980518 23.38479 25.35687 22.89416 21.87309 21.37307
1237654670273086515 151.42334229701 0.0893227087349412 23.54125 24.04535 23.18222 22.14479 21.90096
1237654670273086521 151.435919925487 0.00721612874139229 25.86203 25.97951 25.65784 22.06482 23.13101
1237654670273086533 151.446817360429 0.0479927073296183 26.13848 25.03857 24.4629 22.09443 21.41463
1237654670273086538 151.45826080344 0.0306593611149544 25.25046 23.76443 23.20471 22.04109 21.57246
1237654670273086540 151.461626208423 0.0398452748031932 24.43907 22.90688 23.78854 21.92698 23.54667
1237654670273151686 151.50430500293 0.0370157190392421 23.24398 24.69349 22.62952 20.89244 20.03502
1237654670273151688 151.507193914812 0.0679847622599636 23.79663 23.34011 21.81898 21.2319 21.06121
1237648721218175209 151.3723611658 -0.0402667224347826 20.89171 19.21832 18.52523 18.24164 18.08393
1237648721218175314 151.390597750571 -0.0587335966622511 25.2815 21.28374 19.81881 18.85853 18.33164
1237648721218175709 151.352554761952 -0.0292529592173542 23.34065 21.75981 21.23709 20.96405 20.75025
1237648721218175771 151.369007640674 -0.029045205041917 22.89314 21.85831 21.58726 21.43967 21.38339
1237648721218175775 151.369400134378 -0.0362834269673949 23.98467 22.3667 21.9285 21.766 22.59475
1237648721218175817 151.38563060343 -0.0479871891961285 23.53999 23.02355 21.49024 20.60616 20.21949
1237648721218175819 151.38622042669 -0.0236021666317018 23.30949 23.03018 22.02799 20.61833 19.80373
1237648721218240636 151.391709542927 -0.0477091447888402 20.66497 17.99509 16.56763 15.49604 14.95505
1237648721218240754 151.421031302163 -0.0468865267948073 24.41135 24.06449 23.94776 22.10939 21.96552
1237648721218240854 151.393901046183 -0.0364314832607153 25.44957 22.68861 21.51501 20.98234 21.00096
1237648721218240864 151.404357636833 -0.0414339062412341 24.96296 25.36877 24.24757 22.82282 22.99516
1237648721218240865 151.407530071177 -0.0389248530673687 23.30264 23.09313 22.77281 22.24267 22.52175
1237648721218240891 151.455774357072 -0.0266482136879778 22.28958 21.37031 21.08876 20.98292 20.68257
1237648721218240970 151.399987636217 -0.0330230689629969 24.10689 22.7248 21.33371 20.31976 19.74885
1237648721218241031 151.42091533541 -0.0247956348942565 25.08114 22.71091 21.27046 20.32619 19.75629
1237648721218241419 151.421382230664 -0.0382504866361296 25.25921 23.57955 22.82913 22.85564 21.45102
1237648721218241426 151.426662382761 -0.01635914343898 24.46001 24.88768 22.68978 23.36556 23.19611
1237648721218241585 151.406946008541 -0.0283895237776589 24.74368 25.14828 25.2109 22.44776 22.36441
1237648721218241684 151.414635461654 -0.0176739141409192 24.87179 24.51751 25.16318 24.14329 19.59708
1237651801234669593 151.257681955553 0.110823136428521 18.82937 17.39768 16.83847 16.60488 16.5409
1237651801234669594 151.258950181031 0.110977361227825 24.74452 22.98043 21.75364 20.62941 20.22903
1237651801234669595 151.255911835579 0.110175620224756 23.10905 22.88899 22.90067 22.15376 23.96339
1237651801234669605 151.288265829299 0.1579583112752 18.31632 17.10752 16.69233 16.51094 16.46864
1237651801234669607 151.290354829126 0.104511996882395 17.2953 15.76876 15.26204 15.07897 15.05556
1237651801234669624 151.325448434454 0.149565581149534 18.92114 17.11521 16.45608 16.18565 16.07275
1237651801234669626 151.328983861115 0.14600200380057 22.39356 24.6975 25.00947 24.05478 21.27974
1237651801234669631 151.337885221598 0.15641739906731 17.03132 15.65965 15.31467 15.16378 15.16142
1237651801234669632 151.337413278627 0.155905967723691 17.16141 15.77528 15.22715 15.03252 15.00439
1237651801234669641 151.36344676543 0.120606080262989 18.16992 16.80615 16.33694 16.1427 16.11016
1237651801234669643 151.376399383583 0.164694797453016 17.34117 16.13244 15.73111 15.56985 15.54542
1237651801234669692 151.268121738153 0.130788723757328 20.71109 18.22255 16.83579 15.98936 15.56935
1237651801234669702 151.276307296907 0.135568511033866 19.95122 17.72877 16.80087 16.40514 16.22865
1237651801234669704 151.276812725532 0.129514238571469 20.26229 19.09955 18.67331 18.50043 18.51058
1237651801234669717 151.290838570658 0.156116595132645 20.25614 19.2374 18.93759 18.74987 18.70413
1237651801234669718 151.291269483 0.1542541606591 24.0993 25.03053 24.82484 21.43432 23.00134
1237651801234669728 151.336855542758 0.179558046510499 19.00617 17.15111 16.44836 16.16407 16.04326
1237651801234669731 151.341263701233 0.18127504175331 22.75729 20.15593 18.78288 17.51723 16.88531
1237651801234669732 151.339183745419 0.182813682055319 21.91805 19.43946 18.32354 17.78023 17.48986
1237651801234669735 151.340384425124 0.126391858734611 21.37595 19.66957 18.98713 18.60059 18.53625
1237651801234669736 151.341090892684 0.127962505037033 23.25436 22.36903 21.79132 21.48001 22.42044
1237651801234669778 151.275110784753 0.109229360211859 22.66456 20.06225 18.79623 18.2202 17.95192
1237651801234669786 151.308355261385 0.105613403072451 22.84762 20.3905 19.37828 18.97105 18.71041
1237651801234669789 151.324798664998 0.178867607205934 23.28767 20.69316 19.42027 18.76494 18.42637
1237651801234669797 151.347412385667 0.11426828056683 23.06383 20.19689 18.88262 18.23325 17.87607
1237651801234669799 151.347424344784 0.125258230408593 23.84973 20.76558 19.42495 18.71167 18.41101
1237651801234669804 151.357863168813 0.104819399142886 25.3709 20.73924 19.38356 18.31907 17.79952
1237651801234669819 151.27167965699 0.142312563912833 23.4388 21.14008 19.60909 18.54807 17.98716
1237651801234669820 151.269999218461 0.143218225628144 23.94444 25.43366 22.76944 21.86613 22.31063
1237651801234669825 151.315156290177 0.176478635723956 23.38783 21.34005 19.88799 18.61598 17.89734
1237651801234669826 151.312895697036 0.1771017687251 23.20203 21.93247 20.68847 20.19158 20.03396
1237651801234669843 151.264110409957 0.120279705819689 22.10444 21.31388 20.82312 20.58165 20.5573
1237651801234669853 151.303222859025 0.13078372678877 20.901 20.13257 19.7386 19.60109 19.41975
1237651801234669867 151.334612695529 0.126983010156744 21.93009 20.91501 20.62117 20.37395 20.03903
1237651801234669869 151.336798711194 0.120951076667466 21.42488 25.61908 25.6902 24.19616 21.09393
1237651801234669870 151.336770977154 0.145974864091765 22.26026 25.74787 25.15621 24.51757 23.05004
1237651801234669873 151.35587203346 0.100655012039721 22.06082 24.86971 24.62786 23.59441 22.88795
1237651801234669876 151.36440514957 0.181607980593729 22.38604 24.57218 24.42902 23.77105 22.39781
1237651801234669884 151.379877910406 0.113083089137561 22.2653 25.79136 24.665 25.01007 22.62551
1237651801234669970 151.264452779728 0.129150511634547 23.04602 22.01413 20.63445 19.52119 18.95493
1237651801234669978 151.267295011977 0.124978730451834 25.02631 21.54241 20.18936 19.54659 19.17929
1237651801234669979 151.26856744644 0.124418508071972 23.60579 22.94712 22.29869 22.00086 21.94738
1237651801234669989 151.2703974381 0.118379570928688 26.3269 22.91639 25.47052 24.19468 22.46326
1237651801234670005 151.277447538029 0.118223763824072 23.91322 22.74311 24.72635 24.77066 24.38367
1237651801234670007 151.277742282286 0.155309291704627 25.38286 23.02364 22.03838 21.29169 20.53837
1237651801234670020 151.281754960131 0.160960638903257 22.52579 21.17455 20.30412 19.94506 19.78661
1237651801234670036 151.292271353008 0.101455033266164 25.57841 22.2288 21.32959 20.77116 20.75455
1237651801234670044 151.294899918766 0.120361830635271 23.18198 22.21402 21.72938 21.70136 20.91626
1237651801234670045 151.294453628624 0.118202732501743 25.51501 22.97337 25.19236 24.23729 21.60864
1237651801234670053 151.297679485929 0.146671825282026 24.68019 24.82847 24.27975 21.87162 21.60028
1237651801234670056 151.29844459893 0.118340554738896 24.24852 23.13267 25.07243 24.85241 22.08769
1237651801234670068 151.303793677469 0.14045648647773 24.33035 22.56344 21.27209 20.03942 19.59947
1237651801234670069 151.304075704459 0.100489660497291 23.07289 21.02647 20.31055 19.98294 19.82796
1237651801234670091 151.311454656216 0.1677423562828 23.37395 22.199 21.83627 21.47665 21.03566
1237651801234670096 151.31160166377 0.118396570603757 25.71601 22.67554 25.6604 23.94571 23.1383
1237651801234670099 151.313248764824 0.163961490028561 23.61799 21.7324 20.33622 19.17257 18.65527
1237651801234670129 151.32724613737 0.127955629271097 22.65641 21.34203 20.64332 20.22458 20.01456
1237651801234670135 151.328664797572 0.120000771564437 22.7235 22.08634 21.71676 21.676 21.9171
1237651801234670141 151.331374134981 0.156189250316825 23.91417 22.90015 22.31005 21.7598 21.48242
1237651801234670148 151.335071095809 0.1396986612623 24.07004 22.18821 20.8929 19.39533 18.62548
1237651801234670157 151.341561181327 0.140487537704321 24.67632 23.32493 21.57296 20.21879 19.70934
1237651801234670352 151.28765912813 0.119625823263137 25.4392 23.41343 22.06914 20.80923 20.5332
1237651801234670353 151.287562511819 0.123246346993265 25.51817 24.36316 22.41025 20.7464 20.33063
1237651801234670355 151.288387042641 0.125252168875151 25.45988 24.39913 22.39691 21.7725 21.16417
1237651801234670372 151.30688500087 0.181296043828051 23.12847 23.5201 22.41398 21.22401 20.52574
1237651801234670374 151.307775666519 0.160502299142997 25.82159 23.82445 22.17779 21.04205 20.37921
1237651801234670378 151.309011128701 0.136926077193047 23.64771 23.24661 22.52477 22.56087 20.77079
1237651801234670382 151.313275017498 0.128095829898689 24.25033 23.78525 22.37056 22.07775 21.84687
1237651801234670384 151.315455441384 0.130484839741637 24.08161 23.09935 21.54034 20.94068 20.79532
1237651801234670393 151.321199207542 0.182626188947945 23.74001 23.94957 22.59304 23.31417 23.17239
1237651801234670399 151.32886511725 0.133525459707683 23.60482 24.80985 22.63598 24.41492 21.98767
1237651801234670411 151.33502699691 0.116189709750674 22.66277 23.46774 22.4993 22.24158 21.72049
1237651801234670420 151.33944743596 0.124145051409043 23.6689 24.20692 22.09957 21.22598 20.4716
1237651801234670445 151.358095039288 0.174454133878435 25.76838 24.88306 22.27305 20.20383 18.97174
1237651801234670446 151.358388906555 0.169723285371837 24.23329 25.33505 22.66702 22.30047 21.0245
1237651801234670448 151.358619065807 0.12530975664609 24.63427 23.27838 22.1144 21.3469 20.87727
1237651801234670449 151.358126424039 0.124816994824719 24.15614 24.03554 22.4717 22.27553 21.49155
1237651801234670457 151.363880885391 0.156683476460381 25.72188 24.49395 22.08104 20.88204 20.18725
1237651801234670461 151.367486438667 0.121119319557353 24.87857 23.76232 22.64257 22.40892 21.24855
1237651801234670468 151.369664175631 0.126130581056728 24.18249 24.55348 23.04267 23.17492 21.03687
1237651801234670470 151.371409243595 0.184942960692327 25.19645 23.52838 21.87812 20.91861 20.45256
1237651801234670471 151.372212920349 0.127715468459185 24.72741 23.37816 22.14989 21.89036 22.55627
1237651801234670474 151.378113466005 0.0996211763147373 23.91081 23.09749 22.58811 22.6137 22.83093
1237651801234670475 151.38103165471 0.156284650472276 24.71738 23.96245 22.34245 22.17941 21.59149
1237651801234670510 151.285556080509 0.162661969864406 23.10029 24.10665 23.4353 22.25996 21.93795
1237651801234670513 151.288957307431 0.121331327817094 24.37596 24.22717 23.18398 22.04898 22.2038
1237651801234670530 151.326013260701 0.141705682051906 25.15406 25.2747 25.4681 22.28814 22.23885
1237651801234670541 151.347933180799 0.123010979770968 24.63574 23.86247 23.65887 22.13663 22.04537
1237651801234670544 151.352087451906 0.1313818959055 24.0691 24.41731 23.84409 21.95311 22.0325
1237651801234735237 151.38924556199 0.101338421098049 19.77727 19.63162 19.34134 19.25237 19.2575
1237651801234735241 151.395451102402 0.109154840328395 20.35157 19.16299 18.63132 18.3731 18.27989
1237651801234735253 151.40236808578 0.166602608196695 21.55513 18.88943 17.80597 17.39322 17.1587
1237651801234735259 151.431748788641 0.134385161978118 20.45095 19.22549 18.65983 18.41182 18.29887
1237651801234735263 151.436978749813 0.150033315581451 21.81599 19.92498 18.98631 18.56466 18.27031
1237651801234735371 151.403221535886 0.152250272619222 25.25933 22.16373 20.6245 18.85979 17.8568
1237651801234735382 151.432118869718 0.111053051137659 25.13393 22.61534 21.59863 21.13654 20.61355
1237651801234735417 151.43865512387 0.141591431567683 20.98772 19.92245 19.51447 19.29375 19.22533
1237651801234735473 151.382772132831 0.104729810365055 22.69864 21.1698 20.62794 20.45317 19.967
1237651801234735478 151.384546678472 0.128406473379505 26.27894 22.68789 21.06947 19.88252 19.15659
1237651801234735483 151.386878025748 0.163989496392146 23.76199 22.64438 21.22046 20.28356 20.0499
1237651801234735486 151.387822783859 0.119822425370422 23.16186 22.88043 22.63607 23.08411 22.22418
1237651801234735494 151.391021662527 0.104743828772585 23.10059 22.14086 21.77349 21.49373 21.12389
1237651801234735504 151.397635812539 0.144177570112589 23.68683 22.75472 21.21344 19.95416 19.36566
1237651801234735508 151.398904386503 0.165941954202375 23.29777 22.8772 24.24602 22.63556 23.75393
1237651801234735523 151.403704802978 0.120501094187913 23.77266 22.21408 20.95885 20.42795 20.01189
1237651801234735524 151.405116378368 0.119675195880476 25.40776 24.35713 22.81277 21.74227 21.52304
1237651801234735534 151.407009239717 0.141351200524359 24.03261 21.62102 20.14394 19.48897 19.04775
1237651801234735536 151.408703406149 0.139781252167249 24.20627 22.15516 21.96944 21.43443 20.92633
1237651801234735537 151.408841237127 0.10934837481374 23.70446 22.49958 21.27313 20.73114 20.23311
1237651801234735541 151.41106683297 0.118354090046593 25.72781 23.12555 23.59408 24.09024 23.08681
1237651801234735557 151.417161629741 0.126487900711536 22.78642 23.00867 23.19092 22.34951 22.42731
1237651801234735564 151.417969538953 0.170843148815857 23.40556 22.54625 21.26297 19.78049 18.84753
1237651801234735155 151.415732078648 0.104243308922484 22.6986 19.44307 18.27657 17.82045 17.63467
1237651801234735154 151.419238995588 0.102943352433397 15.1146 13.55155 13.02597 12.88334 13.25416
1237651801234735148 151.40475320744 0.135136593830133 15.69055 14.43275 14.07735 13.71074 13.8788
1237651801234735145 151.403687509857 0.109776174300874 24.20642 22.37746 22.30326 22.13932 22.0266
1237651801234735144 151.401608054504 0.112968623040974 16.43923 14.85063 13.9467 13.67875 13.50386
1237651801234735138 151.398662640151 0.152574305540601 18.07966 16.64093 16.12355 15.90582 15.82078
1237651801234670575 151.35417425431 0.143299154869827 24.72988 24.30547 24.60135 23.44512 20.3913
1237651801234670559 151.373410876152 0.130551581652048 24.81568 25.27662 22.95159 21.15959 20.16039
1237651801234670554 151.368954856353 0.121989458441528 25.44015 23.68413 23.48898 21.69173 21.30648
1237651801234735396 151.387254840312 0.160951279539692 22.1214 24.63885 25.24028 24.32232 23.56255
1237651801234735579 151.423493519651 0.173785161407343 23.47327 22.72635 22.02014 21.56721 21.41216
1237651801234735600 151.429910340012 0.156018003158075 23.12007 22.85925 23.02095 22.62269 22.98484
1237651801234735620 151.438371981591 0.164408738762575 24.80329 22.65606 21.12733 19.78037 19.01504
1237651801234735621 151.439606831479 0.176954809100315 23.13494 21.97857 21.45516 21.46627 21.00053
1237651801234735857 151.383759796189 0.109513671304298 23.95656 24.08079 22.86829 23.72684 22.12372
1237651801234735866 151.387070741645 0.127588227277353 24.24211 23.17801 22.81862 22.34012 22.26927
1237651801234735872 151.394648397623 0.136576650201329 25.04298 23.41397 22.10112 20.95028 20.08056
1237651801234735880 151.404014030422 0.164069390334859 23.44896 23.6372 22.17837 20.75275 20.05309
1237651801234735888 151.411350421967 0.12463654473254 24.1428 24.11275 22.75842 22.71171 22.05857
1237651801234735899 151.418622683704 0.133605529855531 23.44979 23.83062 22.73367 22.14015 23.79
1237651801234735909 151.424495671618 0.149071867167121 23.52294 24.1119 22.36674 22.51058 23.01616
1237651801234735930 151.438754836033 0.157054326906148 24.35087 24.4854 22.54799 22.96439 21.64243
1237651801234735932 151.441216122519 0.17268023192607 23.68107 23.7653 22.56705 21.81857 22.88578
1237651801234736041 151.383102422188 0.124609990514476 24.8113 24.0409 24.21251 21.83109 22.35879
1237651801234736045 151.385274642639 0.132686817064667 23.10529 23.95298 23.70366 22.04411 21.41958
1237651801234736046 151.388068947082 0.149971366146241 24.30124 26.40702 24.64172 22.43119 22.40003
1237651801234736054 151.420941981687 0.126563821441766 24.35218 26.25264 25.53471 22.27345 24.59482
1237651801234736059 151.433015358101 0.139768027096372 24.41932 23.78706 22.88959 22.01972 22.63372
1237651801234736072 151.448031608295 0.13933380388961 23.75699 24.09025 23.08291 22.29786 21.36168
1237654670273020081 151.293999570336 0.0434368016352442 20.61863 19.64705 19.2882 19.11358 18.98494
1237654670273020084 151.299978129249 0.0263249972522735 20.60364 19.01308 18.43849 18.20282 18.06701
1237654670273020085 151.300438579336 0.0251331741739793 24.47794 22.42174 21.91248 21.60513 20.88637
1237654670273020093 151.316083456652 0.0638816662983371 23.80562 22.88842 21.37753 20.05166 19.33986
1237654670273020119 151.341717808591 0.0608303223373982 21.36962 18.69738 17.33327 16.73537 16.41015
1237654670273020154 151.322079935329 0.0345107909100824 22.6839 20.01662 19.01058 18.54647 18.25374
1237654670273020168 151.249188775705 0.0603160351789496 23.03578 21.33945 19.90758 18.59704 17.8639
1237654670273020372 151.255311026203 0.0262773407241849 23.16563 22.53675 21.84181 21.58441 21.99641
1237654670273020430 151.280180411371 0.0131875268731493 24.27629 22.92525 24.98792 24.63419 23.33991
1237654670273020443 151.283248925061 0.0125977996660127 24.09209 25.43748 24.92377 22.18805 23.06096
1237654670273020464 151.293731143011 0.0131774859863095 25.66569 22.95839 25.55089 24.05925 21.28654
1237654670273020745 151.305844747531 0.0234022456243866 25.43902 23.02497 21.34349 20.76487 20.29707
1237654670273020748 151.307011186922 0.042143119140566 23.94005 23.65466 22.24048 20.89538 20.19749
1237654670273020844 151.289737385844 0.0155498697823268 25.17027 24.26822 24.82514 22.1053 21.08485
1237654670273020851 151.312231990531 0.0403739246740449 25.40338 23.91872 22.83632 21.94121 21.22724
1237654670273020855 151.315932565624 0.0592077936934348 24.69712 23.38647 22.76667 21.87687 22.94485
1237654670273020859 151.325217267967 0.0421161489268895 25.48662 25.11933 23.16958 22.15885 22.72349
1237654670273020860 151.325826588413 0.0768419747560955 25.74994 24.9412 24.97612 21.81129 20.66316
1237654670273020863 151.337570099611 0.010412348550339 24.0778 25.53822 23.61633 21.72477 21.0381
1237654670273085453 151.369865392618 0.0669755756121216 17.12175 14.81687 13.50525 15.76822 13.04019
1237654670273085458 151.37832336098 0.067266963450618 21.22374 19.0064 18.10201 17.72441 17.52119
1237654670273085460 151.392399003754 0.0747268494208747 22.75344 20.38908 18.97764 18.19298 17.85298
1237654670273085461 151.387786587234 0.0761654614713545 21.73801 19.70925 18.84676 18.53374 18.43503
1237654670273085462 151.386915592525 0.0766428859591595 21.6333 19.71418 19.01131 18.7063 18.57787
1237654670273085463 151.382663458637 0.0711859797579007 21.50601 19.70885 19.0533 18.72654 18.59801
1237654670273085467 151.387112686948 0.0738503884644376 21.63026 20.2107 19.49897 19.17251 19.05565
1237654670273085468 151.374591679782 0.0816025979585608 22.06474 20.37515 19.73466 19.49535 19.42686
1237654670273085469 151.369880330226 0.0625725814667491 22.16506 20.69696 20.01906 19.64335 19.57727
1237654670273085470 151.370081918197 0.0767495407781574 22.69435 20.65552 20.00536 19.66363 19.75996
1237654670273085471 151.374831421454 0.0676750988914628 21.73994 20.68844 20.04099 19.67813 19.7311
1237654670273085472 151.367836155482 0.0770876546344613 22.19922 20.41345 19.92739 19.67044 19.69452
1237654670273085473 151.387908014478 0.0765938663902303 22.65738 21.23851 20.95561 20.86681 20.46212
1237654670273085474 151.368030054254 0.0801566323588849 22.4602 21.03565 20.55963 20.14202 20.01091
1237654670273085475 151.382605287144 0.0736451708851219 22.76848 22.34002 24.80179 24.36184 19.78653
1237654670273085477 151.369809724727 0.0695694088445725 24.78263 24.52876 26.99301 26.53777 20.15315
1237654670273085478 151.371263451232 0.0626423227677241 21.86971 21.02395 20.53142 20.30965 19.98799
1237654670273085479 151.39165988263 0.0742111444564916 21.78223 20.75996 20.40826 20.25867 22.82697
1237654670273085480 151.373473981005 0.0699055399027652 19.97065 19.50082 25.7846 25.12768 23.68405
1237654670273085481 151.365670344977 0.0764865083913301 21.82277 20.65439 20.40701 20.28041 20.05472
1237654670273085482 151.38139629171 0.077824821394225 23.06215 20.78082 24.8015 24.36209 20.30678
1237654670273085483 151.390873667082 0.0716570923344805 21.8537 20.7058 20.40408 20.30557 20.89104
1237654670273085484 151.37545740601 0.0793558749546226 22.80098 21.23604 23.31468 21.75901 20.49816
1237654670273085485 151.381273996894 0.0817596098761205 24.29267 21.5598 21.31449 20.9659 20.63857
1237654670273085487 151.37477395385 0.0744987374131579 23.77788 23.47372 21.21663 20.83937 21.88304
1237654670273085488 151.388249008751 0.0665724766835859 23.0825 22.12688 21.18167 20.88162 21.48959
1237654670273085489 151.37875677161 0.0801346198527298 23.04168 21.5409 24.80533 23.08563 22.82836
1237654670273085490 151.378680118457 0.0640955445052495 25.65198 22.01156 21.51482 21.11651 22.66802
1237654670273085491 151.376925995035 0.0798948814448214 25.26974 24.98152 23.00427 21.20937 20.46438
1237654670273085492 151.371989694134 0.0735091802477783 23.19282 22.71964 22.15339 21.501 22.82759
1237654670273085493 151.383575743275 0.0712369590513944 25.01849 22.06952 21.29219 21.09822 20.80288
1237654670273085503 151.367521075273 0.068015599242874 24.06541 24.61738 23.38289 21.94565 22.17847
1237654670273085504 151.370134874674 0.0715726802148545 24.51019 23.77403 22.57477 21.61698 21.57479
1237654670273085505 151.37059342525 0.0722789975260866 23.04661 22.24363 21.84913 21.60745 22.11439
1237654670273085506 151.388897125661 0.0716642730187289 23.06709 22.20322 21.69886 21.59882 21.35248
1237654670273085507 151.382077956013 0.0721016466153351 22.79042 22.10474 21.53883 21.64484 20.8602
1237654670273085508 151.376200588382 0.0686859360297964 23.18901 22.38259 22.07314 21.66693 21.76129
1237654670273085509 151.384707830693 0.0725270186817715 23.32762 22.17063 21.71286 21.66787 21.83508
1237654670273085510 151.37228351407 0.0653209160097817 24.92507 25.95244 24.87996 21.85827 23.71594
1237654670273085511 151.389673268841 0.0723786278218514 22.91698 22.37582 21.83084 21.74447 22.21206
1237654670273085513 151.380471583233 0.0761570703745929 23.63207 23.03421 22.30735 21.83681 22.37212
1237654670273085515 151.371225801347 0.0713314195803501 25.25598 24.64707 24.60017 22.15755 21.06609
1237654670273085516 151.367380625269 0.0763928947609356 25.12525 23.11519 22.05394 22.1414 20.88679
1237654670273085517 151.375969798293 0.0626235791612382 25.14888 23.63958 22.57687 22.05602 21.59535
1237654670273085518 151.378313609963 0.0732821594755387 23.53163 23.14391 22.21861 21.94388 22.03106
1237654670273085519 151.372275739855 0.0614751906536131 23.18249 22.36715 22.40477 22.03526 21.23412
1237654670273085520 151.383805198707 0.0826385091786535 24.54904 22.67718 22.12362 21.94431 21.61566
1237654670273085521 151.382616005627 0.0784493215759069 23.78613 22.9373 22.34154 22.21364 22.47797
1237654670273085522 151.373073579776 0.0654839942339584 23.50821 23.7079 23.44283 22.33174 22.84892
1237654670273085523 151.383308687914 0.0691385815792427 23.99411 22.51971 22.52906 21.9446 23.50867
1237654670273085524 151.383578305269 0.0644269768377571 23.3215 23.20187 22.49018 22.02596 23.45712
1237654670273085525 151.386482142124 0.0693256629662223 23.93084 22.9706 22.34637 22.13622 23.01011
1237654670273085526 151.384704873129 0.0681477326368485 24.61245 22.8756 22.12009 22.27078 21.31059
1237654670273085527 151.374079142296 0.0627362499779712 23.43682 23.5959 23.67042 22.35463 23.47086
1237654670273085528 151.385140602123 0.0738092707735738 24.85455 22.8572 22.3207 22.10456 22.22785
1237654670273085529 151.389891635242 0.0785701285832559 23.63927 22.37648 22.5814 22.32377 22.71912
1237654670273085530 151.39090447618 0.0769726799673501 24.00577 22.41407 22.69665 22.63923 22.43672
1237654670273085531 151.377888360224 0.0628773926256543 23.1767 23.36142 22.50837 22.37931 22.67882
1237654670273085630 151.354332837682 0.0133672640408093 20.01165 17.49694 16.60549 16.15936 15.91478
1237654670273085667 151.391984966841 0.0869339349178055 21.70918 19.96687 19.21818 18.92922 18.67451
1237654670273085669 151.394279650683 0.0685128992404221 21.27914 19.7272 19.00659 18.6687 18.57453
1237654670273085757 151.357003029825 0.0828673602305868 23.43425 20.77589 19.21291 18.34731 17.83969
1237654670273085762 151.380825921912 0.0456189069412563 23.72257 20.52571 19.05529 18.08735 17.57764
1237654670273085808 151.353527474419 0.0183279539007296 21.82611 20.62727 20.31852 20.13714 20.01513
1237654670273085810 151.364940956147 0.0832828717971845 21.58583 20.53186 20.22757 20.04775 20.23779
1237654670273085811 151.367604643281 0.0594376833407432 21.80529 20.75953 20.52007 20.30637 20.14507
1237654670273085819 151.37596633846 0.0603603708024329 22.33082 20.61041 19.9329 19.60932 19.63095
1237654670273085820 151.37678170983 0.0605248036521046 22.08244 20.89251 20.68501 20.5597 20.87803
1237654670273085821 151.37540333202 0.058962958751646 23.74362 23.95333 22.8925 22.33379 22.03192
1237654670273085829 151.39313020073 0.0774833437285709 21.77089 20.6308 20.09268 19.85932 19.85491
1237654670273085830 151.393720508667 0.0784864043833791 25.35397 22.8105 22.03169 22.16496 21.80881
1237654670273085831 151.393600407858 0.0657940073826499 21.60845 20.59644 20.25008 20.08318 20.27676
1237654670273085836 151.399371711909 0.0709851096349446 21.63464 20.71952 20.30103 20.10599 20.11643
1237654670273085838 151.399605918203 0.0861544217951506 21.89873 20.56444 20.25818 20.17166 20.49755
1237654670273085839 151.399779102374 0.0848403952635346 21.79744 20.6967 20.36026 20.1931 19.84354
1237654670273085842 151.408677914486 0.0814215388352175 22.58197 20.88902 20.29995 20.09118 20.28095
1237654670273085844 151.408818913136 0.0832988416246477 23.63432 21.94395 21.31011 21.31357 21.139
1237654670273085913 151.358768133462 0.0366668342807165 25.95844 23.01009 25.10518 25.17744 22.82157
1237654670273085917 151.35994185831 0.0382935187851324 23.35578 22.62617 22.07697 21.89885 21.48947
1237654670273085926 151.365560705465 0.0554113127935673 24.95439 22.89128 22.14692 22.15106 22.1162
1237654670273085929 151.366416373978 0.0738251561848467 24.14265 22.36731 22.12836 21.90418 20.82153
1237654670273085957 151.377616421152 0.0545988899947907 25.18826 22.44568 21.63915 21.91647 22.28916
1237654670273085958 151.377567921974 0.0819865450321142 23.95399 22.8644 23.09834 23.51568 21.80141
1237654670273085961 151.380004504615 0.0842052965234566 22.80077 21.6606 20.93933 20.8691 20.66787
1237654670273085967 151.381638329929 0.0579833953999545 25.04279 22.80326 22.45162 21.81037 21.57795
1237654670273085968 151.380810925961 0.057031145403908 24.24673 22.72391 22.31698 22.06231 22.15647
1237654670273085969 151.380872189803 0.0599523340458595 24.63194 22.63826 22.26671 22.233 21.80743
1237654670273085970 151.381474799528 0.0589847154000973 24.12434 23.07405 22.89699 22.68238 22.36965
1237654670273085973 151.382594918147 0.0612009306557061 24.60298 23.05645 23.07964 22.53625 21.8283
1237654670273085982 151.385573852261 0.0595455505585232 25.2525 24.75454 22.27215 22.02714 22.27928
1237654670273085983 151.384965367198 0.0625943892422973 23.62535 23.16364 22.76604 22.86226 21.48919
1237654670273085991 151.388344394769 0.0850061360785367 22.75678 21.00358 20.35594 20.08617 19.83162
1237654670273086015 151.398023710481 0.084130849113532 23.87919 23.02889 24.26286 25.88114 21.3174
1237654670273086018 151.39935707681 0.0817270096512854 22.93513 21.39035 20.78271 20.61477 20.48266
1237654670273086019 151.40065647794 0.0806257682362405 25.02853 24.87972 23.99764 22.14174 21.45567
1237654670273086020 151.40043031903 0.0793137298712172 23.0554 23.5099 23.15419 22.14292 23.06707
1237654670273086027 151.403175395995 0.0798881243378475 24.21885 23.01322 23.13819 22.86656 23.46254
1237654670273086364 151.389186733262 0.0896720533878192 24.63578 23.63346 22.51114 22.82942 21.83363
1237654670273086485 151.367948457453 0.0450665728927858 25.10424 25.96627 26.07237 22.3327 23.22408
1237654670273086491 151.377421370603 0.0570853605590709 25.38064 23.43886 22.97037 22.26145 21.803
