objid ra dec u g r i z
1237667211061428617 172.188139004016 29.0157358941981 24.24269 23.26852 23.23711 22.49363 21.07972
1237667211061428629 172.197916907895 28.9884022730247 24.73341 23.31517 22.91987 23.7249 22.0233
1237667211061428630 172.19708598697 28.996404769188 23.94305 22.50768 21.44131 21.17677 20.75208
1237667253474100111 172.284340699043 28.9409531257055 23.36495 23.99729 22.95976 22.08344 21.33314
1237667253474099984 172.270796928645 28.9547903027522 24.71164 23.56391 22.08886 21.3103 21.34841
1237667253474100012 172.294177248587 28.9592249053751 24.0788 23.37424 22.56859 22.47246 22.08299
1237667253474100009 172.290432513413 28.9616846623732 24.6587 23.93388 22.52253 21.7062 21.25882
1237667253474099322 172.314679370383 28.9629462891173 21.61347 18.88611 17.88 17.39557 17.14681
1237667253474033963 172.233571185321 28.9246532898694 21.51853 25.44514 25.29769 23.13299 24.19344
1237667211061428250 172.212369586888 29.0078373125351 18.68004 16.13068 14.82557 14.2112 13.89508
1237667211061428251 172.214992584599 29.0071385196355 24.26747 25.08263 24.54475 22.30425 22.10867
1237667211061428485 172.201685893157 29.0297539596339 22.73828 22.37142 21.8336 21.41318 21.04337
1237667211061362801 172.17307488748 28.9557396437326 23.1067 20.50826 19.10785 18.1195 17.57429
1237667211061362802 172.1712770662 28.958066681616 25.42493 23.23837 21.54237 21.12287 20.42641
1237667211061362803 172.172737015971 28.9569406074409 24.1154 23.25185 22.21877 22.225 21.88745
1237667211061428930 172.290314997256 29.0768615004526 25.12726 21.44855 20.2567 19.77213 19.46344
1237667211061428943 172.294580898674 29.0732155659084 22.97311 21.15659 19.78266 18.80285 18.26225
1237667211061428984 172.307333474271 29.0706439782634 24.44312 23.44587 24.4452 23.97162 21.53195
1237667211061428993 172.31010039689 29.0578749471823 23.67983 23.42196 23.12997 22.82552 22.42075
1237667211061429023 172.316648199954 29.0595247119865 22.94675 22.88887 23.31166 22.1135 23.859
1237667211061429033 172.31894096379 29.0737547240829 24.74566 22.14157 20.99971 20.51618 20.09205
1237667211061429037 172.332822241233 28.9735213818447 22.97534 22.07414 21.48586 21.15354 21.28285
1237667211061429043 172.334495870931 28.976163370708 24.37921 24.08681 22.97437 23.61216 22.79388
1237667211061429044 172.333972159151 28.9753186454761 24.35109 24.11438 23.00909 23.81394 21.59984
1237667211061429046 172.335189734794 28.9767136981389 24.41943 23.59667 23.80992 24.36691 22.87378
1237667211061429069 172.33811015363 28.9778177540842 24.95784 22.88858 22.39632 22.11434 21.83653
1237667211061429092 172.331462525531 29.075733717003 25.07087 23.32311 22.79942 22.32732 21.68082
1237667211061429099 172.332219955588 29.0791480772498 24.24739 24.27665 22.81623 23.87265 22.76138
1237667211061429148 172.185254989878 28.9675659348999 25.52913 23.88796 22.46932 21.02696 20.29018
1237667211061429156 172.193024177539 29.0253597784695 24.79453 24.07671 23.13074 21.71432 20.64
1237667211061429215 172.292364296779 29.0940313653409 23.51 24.95131 23.00445 24.91965 23.45131
1237667211061429221 172.305702771302 29.0696710560695 23.13751 23.589 22.44814 22.0495 21.14704
1237667211061429222 172.305196140409 29.0778651780245 24.12543 23.31184 21.73486 20.81248 20.19704
1237667211061429232 172.332075229978 29.0575739215262 24.94476 25.39145 22.9182 23.84298 22.40998
1237667211061429256 172.183766719248 28.9690007885446 24.47293 25.65714 25.17076 21.69032 22.16067
1237667211061429258 172.190242503255 28.9695746065695 24.87738 24.34033 25.51975 22.31995 22.5959
1237667211061429285 172.24968510408 29.0663758606352 23.81635 25.05887 23.09784 21.73967 21.88288
1237667211061429323 172.203141703779 28.9999155636814 24.99811 24.47424 24.74364 23.27377 20.558
1237667211061429325 172.21581921994 29.0667289037705 25.34632 24.95096 24.90114 23.99758 20.45663
1237667211061429330 172.268932305388 29.0719271655547 24.60952 25.69965 25.05013 23.63568 20.25385
1237667211061493767 172.357293745457 29.0531376096017 15.3136 14.37446 13.66022 13.59719 13.61098
1237667211061493770 172.35556088542 29.0558551507422 23.6673 24.31364 24.04384 22.36667 22.10723
1237667211061493782 172.401451431057 29.0462767319054 17.8602 15.63553 14.79606 14.3999 14.21559
1237667211061493783 172.402259292879 29.047406102448 24.16047 21.04698 19.53172 17.96317 17.16226
1237667211061493813 172.348264613931 29.0559728538626 22.20233 20.13348 19.03307 18.57672 18.30939
1237667211061493817 172.370758447069 29.0830996278443 22.1412 19.26024 17.89921 17.19469 16.81519
1237667211061493835 172.4050579871 29.002732207263 20.23841 18.09238 17.20414 16.86922 16.71137
1237667211061493849 172.434063726624 29.0587151490484 23.1751 20.07688 18.84081 18.23163 17.94285
1237667211061493908 172.373136898422 28.9930969524655 23.64481 21.69353 20.22031 18.71318 17.88189
1237667211061493911 172.382345982268 29.0584176142803 24.01038 20.99272 19.67264 18.93807 18.61528
1237667211061493914 172.341912468296 29.0592794387976 22.37224 21.50691 21.44909 21.11393 20.67992
1237667211061493946 172.416471015261 29.0553748182296 21.92902 21.1713 20.97643 20.86639 21.36983
1237667211061493951 172.419695721674 29.0274395993205 24.35419 23.15875 23.87222 23.16586 21.74492
1237667211061493964 172.443640642597 29.0493522203165 21.90519 20.93977 20.71116 20.6295 20.81874
1237667211061494028 172.356177488044 28.9736393645432 23.943 22.95729 23.44404 24.07812 22.29868
1237667211061494063 172.365631106188 28.9840341420055 22.58954 20.92486 20.52529 20.36454 20.39139
1237667211061494066 172.352045788626 29.0992939312387 23.34719 23.36151 22.61683 22.12713 21.07575
1237667211061494086 172.372828347829 29.0052890765066 25.64227 25.17142 22.8992 23.42075 22.50631
1237667211061494087 172.374899493445 28.9804839398983 23.77804 23.17062 22.44048 22.00528 22.36015
1237667211061494113 172.381940712361 29.0095416688392 23.72771 23.27777 22.84196 22.56229 21.6989
1237667211061494151 172.396079480585 28.9999359042102 23.67799 23.28832 22.30218 22.66668 22.77832
1237667211061494177 172.407005173489 28.9855450042061 23.61266 23.22269 22.73906 22.96393 22.38729
1237667211061494187 172.395912494681 29.0860163591784 24.37025 22.24089 20.91654 19.67808 19.16188
1237667211061494191 172.405035163825 29.015590069657 23.82836 24.02616 22.77562 22.51834 21.43687
1237667211061494210 172.406494200802 29.0557039165236 23.34033 22.68531 22.05731 22.05685 21.94386
1237667211061494224 172.411029730275 29.0559270623731 25.51269 25.2118 25.34328 24.63476 20.43106
1237667211061494229 172.417660706147 28.9954981533268 25.1436 22.32182 20.68843 19.24952 18.51818
1237667211061494230 172.415394029064 29.0132186352542 24.44596 21.71224 20.47174 19.91327 19.70192
1237667211061494233 172.407609919662 29.0803995692357 24.47536 25.58899 25.65426 22.0794 23.21789
1237667211061494240 172.419510998514 29.0067014628947 23.24533 21.61781 21.11495 20.79425 20.52836
1237667211061494264 172.421239387465 29.0540990089738 22.81734 21.29952 20.70838 20.39555 20.28997
1237667211061494568 172.367760944395 28.9972604922373 24.89194 23.80325 22.07631 21.17232 20.34077
1237667211061494577 172.364643864098 29.0961125295937 24.15748 23.56212 22.54339 22.41608 23.49123
1237667211061494587 172.376505264644 29.0470173408322 24.40401 23.53133 21.79239 21.65663 20.97109
1237667211061494589 172.382849232966 29.0070373562671 23.53649 23.6104 22.67056 22.27669 21.48692
1237667211061494607 172.391821988597 29.064562052379 24.13186 23.59537 22.50713 21.60344 21.13665
1237667211061494611 172.405317138315 28.9900751393306 25.36757 24.17582 22.52298 21.96292 21.88871
1237667211061494617 172.415253160216 28.9852196843726 25.66531 22.40774 20.87671 20.60721 22.75876
1237667211061494625 172.422387913694 28.9930316753073 23.61749 23.48059 22.66403 22.12063 21.18684
1237667211061494626 172.421639051747 29.0056436241044 23.40334 23.94025 22.77806 22.30457 21.55735
1237667211061494730 172.36161720962 28.996695376429 24.32317 25.74563 23.91511 22.06267 23.79083
1237667211061494731 172.352510718582 29.0733126871021 24.29658 23.79451 23.09921 21.96175 21.53485
1237667211061494746 172.403174774329 29.0260180954619 24.72015 25.40983 24.29766 22.17362 23.74462
1237667211061494748 172.409140657223 29.027713341263 24.71875 24.46845 22.94455 21.67209 20.79518
1237667211061494798 172.379454391063 29.0494237230399 25.34447 23.90149 23.33354 22.78684 20.6231
1237667211061494802 172.398132899612 29.0825412395316 24.28068 24.67094 24.8939 24.85819 21.78677
1237667253474033866 172.191410398069 28.942130089405 22.68612 20.76646 19.28536 18.3364 17.86362
1237667253474033941 172.179055627052 28.9315936097957 21.95983 20.76533 20.29289 20.07401 20.0614
1237667253474033942 172.177544819424 28.9332338396022 24.08834 23.95629 22.24543 20.94371 20.2643
1237667253474033944 172.176647377343 28.9342569706607 24.56133 23.42027 22.87227 22.58985 22.90205
1237667253474033951 172.190150926382 28.9366230550043 21.25821 20.37251 20.06478 19.8259 20.02929
1237667253474034253 172.213656798259 28.8899158398145 22.65718 22.47857 21.85 21.43378 22.41332
1237667253474034496 172.2365025818 28.8995037213496 23.5595 23.85665 22.77105 22.46427 22.70967
1237667253474034571 172.240825187235 28.8884817866718 25.90407 24.57245 23.8953 21.22451 19.57135
1237667253474034615 172.199903729471 28.9010552308093 23.55588 23.10625 22.81299 23.06777 21.80106
1237667253474099254 172.313726492355 28.9004403566781 24.70628 23.87481 22.58658 22.60976 21.68603
1237667253474099255 172.315904667505 28.8983770611672 17.73821 16.14584 15.63595 15.45858 15.35629
1237667253474099258 172.34022477464 28.8950788535978 14.6778 14.44344 12.44638 12.27544 12.97505
1237667253474099259 172.332501667662 28.8976377003353 21.77429 18.93816 17.86664 17.43954 17.18964
1237667253474099260 172.337314633998 28.8938765884679 24.63468 23.8357 21.35495 21.57147 22.8269
1237667253474099263 172.339135513568 28.8898875648815 25.04574 24.44423 22.34169 22.40803 21.5509
1237667253474099264 172.345757590237 28.8916628700631 25.67614 25.45224 25.32814 22.51273 23.07923
1237667253474099265 172.347090722287 28.8961855451026 25.30654 25.46195 24.99293 22.37632 22.21047
1237667253474099267 172.342603583073 28.9007758825545 24.74729 25.46832 24.24738 22.57467 23.13697
1237667253474099276 172.410854522636 28.8943918368101 18.71195 17.51057 17.05432 16.89679 16.78191
1237667253474099301 172.271206089823 28.8918848627663 21.59128 19.24007 18.18487 17.81533 17.64499
1237667253474099309 172.29443211471 28.9053636776019 20.90775 18.44134 17.14671 16.55055 16.1745
1237667253474099320 172.321432450547 28.9664477297099 22.4234 18.55896 17.37736 16.83035 16.53284
1237667253474099321 172.32095298957 28.9642750365345 22.2504 18.7269 17.57538 17.04726 16.7629
1237667253474099327 172.321723241463 28.9627335886305 22.64717 20.26441 19.62207 19.25715 19.13866
1237667253474099340 172.332013613232 28.9679611921775 23.20753 22.07812 21.43616 21.07535 21.20918
1237667253474099348 172.326100833391 28.9624871892169 23.83738 22.51946 22.23705 22.1906 21.83344
1237667253474099354 172.319927242527 28.9621359262829 24.26208 22.52303 22.57298 22.32444 21.86828
1237667253474099355 172.324836236124 28.9641325218667 23.54125 23.05227 22.49948 22.69359 21.92484
1237667253474099357 172.320784291927 28.9614577291691 25.06245 23.01645 23.16043 22.45019 21.59328
1237667253474099359 172.31965699063 28.9610724513534 24.9363 23.15591 23.61432 23.40594 22.80904
1237667253474099360 172.323822727416 28.9658594206754 25.38131 23.2256 22.72578 24.82988 21.23681
1237667253474099510 172.39228593603 28.8946734846662 24.83092 23.31254 21.48443 20.37006 19.59376
1237667253474099602 172.276460470222 28.9280095709838 25.21431 22.52995 21.06041 19.55927 18.82578
1237667253474099603 172.275071362321 28.9260377945593 24.36632 22.2007 20.84154 19.98744 19.49476
1237667253474099617 172.283364205454 28.9089071756227 24.20357 22.2926 20.99165 20.4419 20.40917
1237667253474099660 172.300247106239 28.9361687133346 23.14938 22.04848 21.61009 21.48802 20.66734
1237667253474099493 172.374519383035 28.889966828291 24.47669 25.16796 24.63774 22.31709 21.4653
1237667253474099486 172.350823768779 28.9474914835277 21.77477 21.55852 21.34892 21.26665 21.47511
1237667253474099485 172.349256061224 28.9552489901411 22.97431 21.4974 21.2484 21.01997 22.23758
1237667253474099428 172.380652419534 28.9453338330236 23.30109 21.10897 19.7367 18.95762 18.50599
1237667253474099423 172.333256493186 28.8877796733184 23.28212 21.17058 19.61428 17.89224 16.88014
1237667253474099421 172.295609806615 28.9306269624967 25.65225 21.63122 20.37102 18.87312 18.13255
1237667253474099415 172.393837893009 28.9491148892016 24.07094 20.50595 19.09428 18.49693 18.11797
1237667253474099410 172.338216399358 28.9429731859855 23.35389 20.38483 19.0919 18.20432 17.73378
1237667253474099408 172.318166715186 28.9043361772717 22.88104 20.86601 19.44324 18.05337 17.26321
1237667253474099393 172.408724474748 28.9013599744331 21.1406 20.29248 19.92379 19.87675 19.78576
1237667253474099392 172.388301573133 28.9221689720968 20.66588 19.61677 19.44625 19.28416 19.23961
1237667253474099390 172.378000617468 28.9630963138084 20.21189 18.07993 17.24368 16.94386 16.79996
1237667253474099388 172.376849218882 28.9123389284804 21.2328 18.56051 17.24157 16.64414 16.27146
1237667253474099382 172.35611415834 28.9686538752858 20.8438 18.55372 17.6233 17.23416 17.06952
1237667253474099381 172.357854252437 28.9689848574179 23.73257 22.82562 22.4328 21.90772 21.25083
1237667253474099378 172.363155280561 28.9111131813698 19.38201 16.77268 15.41874 14.64178 14.21028
1237667253474034470 172.199572156783 28.9355078206571 24.24845 25.50528 23.00908 22.9222 22.01514
1237667253474034460 172.191649297534 28.938489791606 25.26247 23.29097 22.20803 21.55592 21.09988
1237667253474034458 172.188915512332 28.9459328771901 25.76655 23.84026 22.74881 21.56203 21.21313
1237667253474034233 172.193952839932 28.9353466643078 23.11992 23.12674 23.0338 22.57359 22.05847
1237667253474033804 172.195118615016 28.9383851187488 20.44015 19.52753 19.23662 19.09504 19.14163
1237667253474033727 172.213207698558 28.8860754789206 24.68566 23.18303 21.55537 20.23729 19.59701
1237667253474033726 172.211355303421 28.8863813288329 18.42722 17.36284 16.92393 16.74114 16.66896
1237667253474033716 172.180524232628 28.9219264577651 24.73333 24.84083 24.70971 22.30006 23.60854
1237667253474099694 172.317985336511 28.8951474746934 22.73503 22.84127 22.11926 22.03689 22.47102
1237667253474099704 172.316282079692 28.9250466465326 24.60987 21.63778 20.23578 19.35372 18.82778
1237667253474099705 172.312181091592 28.9586328279172 25.02847 22.68229 22.02082 21.56646 22.38884
1237667253474099718 172.316241079918 28.950340557432 25.25113 23.14923 23.29233 22.01399 23.20662
1237667253474099721 172.316313374441 28.9576687254561 23.83428 21.6781 21.3755 21.19019 21.85071
1237667253474099722 172.318919687006 28.9547796299032 24.67162 21.83087 21.26634 20.96718 20.48602
1237667253474099723 172.319534656535 28.9562346043641 25.93134 23.12559 23.04155 21.58129 22.66794
1237667253474099724 172.315561055559 28.9592575082767 25.17978 22.6611 22.24537 21.93219 22.00457
1237667253474099725 172.314878859304 28.9581893340517 23.38194 23.11179 23.34517 22.90479 22.04145
1237667253474099726 172.32074131908 28.9583925765973 24.8253 23.20718 22.99336 22.50116 23.13279
1237667253474099734 172.324095510104 28.9131423864033 22.39164 21.46556 21.20184 21.01935 20.41574
1237667253474099736 172.322969879479 28.9231209829175 23.82919 21.63975 21.22548 20.86775 20.69847
1237667253474099743 172.3268841281 28.9248926525832 23.23566 22.14912 21.61196 21.33146 20.44904
1237667253474099744 172.322778867299 28.9584091401327 23.91313 21.73394 21.22082 20.82629 20.44123
1237667253474099748 172.324261261475 28.9564781445883 23.56156 21.47022 20.98556 20.73507 20.80482
1237667253474099758 172.330746631668 28.95667470038 22.64829 20.98391 20.65372 20.40608 20.29726
1237667253474099760 172.332016755914 28.9489227452315 22.5644 21.99264 21.83401 21.4567 21.41198
1237667253474099765 172.331354587519 28.9612652471275 25.25868 22.60245 22.30777 21.85831 21.8391
1237667253474099766 172.334031522501 28.9517556905373 22.638 20.932 20.55853 20.30522 20.12659
1237667253474099770 172.335278458643 28.9609124437813 22.52176 21.66762 21.27704 20.96478 21.01085
1237667253474099771 172.334679072893 28.9597147916607 24.27689 22.94938 24.35881 23.42071 23.25702
1237667253474099776 172.33511229203 28.9681133764412 25.06048 22.32912 21.86663 21.53772 22.49631
1237667253474099782 172.337206683465 28.9680865852103 23.60768 22.43402 22.06576 21.53502 21.98706
1237667253474099786 172.346479457567 28.9422232541377 24.30837 22.42068 22.59865 22.02541 22.27643
1237667253474099792 172.346418371625 28.9668880999587 23.57568 22.24721 21.7269 21.46169 21.09822
1237667253474099795 172.352341339779 28.9254156474017 22.57961 22.75902 22.58067 23.75444 23.26143
1237667253474099796 172.349125437828 28.9531068097511 23.15618 22.01874 21.47151 21.23494 21.24034
1237667253474099802 172.36087078409 28.8749646730577 24.40994 23.0169 22.16306 22.39731 21.12548
1237667253474099811 172.365827400594 28.8829561807843 22.70378 22.25093 21.95065 21.64956 21.97896
1237667253474099815 172.358522880891 28.9451948411455 24.20131 22.4382 21.02034 20.65041 19.69567
1237667253474099834 172.372832104956 28.8799009541023 23.9874 22.85174 22.93078 22.01101 21.82657
1237667253474099837 172.36369356395 28.9545372445535 24.68597 23.03071 23.44215 22.76912 22.15304
1237667253474099838 172.362368750719 28.9688531677664 22.63005 20.96241 20.38564 20.03685 19.95382
1237667253474099839 172.371736208459 28.8949435557971 23.14697 21.56026 20.12919 19.02627 18.39839
1237667253474099843 172.366428850052 28.9525824591692 25.90307 22.99223 21.97215 21.53922 21.29676
1237667253474099846 172.376076889825 28.8774492742544 24.28542 22.91095 24.41287 24.38563 22.82628
1237667253474099854 172.366626827499 28.9707272923155 22.88251 20.73839 19.80666 19.48398 19.28099
1237667253474099870 172.38581807896 28.8735481280276 25.01372 22.65513 22.36157 22.09179 22.26819
1237667253474099904 172.388472323965 28.9586064091544 23.86368 23.5565 22.76517 22.77841 22.18685
1237667253474099917 172.397021665979 28.9188460528942 24.54449 22.75188 21.8462 21.82615 21.66177
1237667253474099919 172.39965478731 28.9117094573761 25.91794 23.24566 25.58892 24.64054 22.77333
1237667253474099962 172.251239582394 28.8936752109493 25.21377 23.52512 22.0383 21.80676 21.02936
1237667253474099977 172.271252710734 28.883817408772 25.74626 23.35258 22.60435 22.30178 21.91611
1237667253474099992 172.283625628881 28.9210773266607 23.85161 24.09137 22.68186 21.84583 21.78967
1237667253474099998 172.289093186569 28.9173311018908 23.87984 24.58181 22.56367 21.05554 20.05489
1237667253474099999 172.289355752088 28.9162951303622 23.66824 23.8141 21.88627 20.7864 21.83743
1237667253474100002 172.290002249131 28.9206238368942 25.09829 24.45183 22.68415 24.45438 21.697
1237667253474100015 172.3034282161 28.9443955158197 23.37244 24.68169 22.74869 22.74752 22.66086
1237667253474100018 172.317973309721 28.8874106967918 25.38815 24.06183 22.2372 20.81701 19.99562
1237667253474100027 172.322914421772 28.9069400256212 24.3405 23.88276 22.00658 20.81254 20.19793
1237667253474100032 172.331894091331 28.9247139031238 26.08886 24.67306 22.55799 24.33698 22.28643
1237667253474100036 172.332627219237 28.9555203461242 22.69363 23.69068 22.68389 22.21709 21.11789
1237667253474100039 172.34701196959 28.8844809955849 24.61443 23.98914 22.62432 24.68567 22.52747
1237667253474100047 172.358562625732 28.9575447632539 25.85065 25.61635 22.64729 24.08162 23.46825
1237667253474099896 172.38981469957 28.9194225108065 24.33786 22.87941 22.42479 22.58547 23.24434
1237667253474099890 172.388227627455 28.9164917083679 24.16097 21.57016 20.14336 19.0812 18.43548
1237667253474099884 172.38985069073 28.873884213949 23.80849 21.73089 21.53106 21.19816 22.23008
1237667253474099880 172.382712571081 28.9403663601114 23.3435 22.93762 22.26705 21.70543 23.3177
1237667253474100051 172.367566599985 28.9360848749749 26.17434 23.2426 22.57842 22.71509 21.3683
1237667253474100060 172.384821231555 28.87861074068 24.20304 23.90758 22.18862 21.17996 20.38144
1237667253474100061 172.379229187826 28.9531538009212 23.95492 22.87596 21.52219 20.22886 19.29636
1237667253474100075 172.408744697416 28.8841559250392 25.15653 23.83347 22.48903 23.16332 21.35546
1237667253474100077 172.399935597174 28.9704165085455 24.68981 24.04982 22.5812 20.93024 19.99648
1237667253474100089 172.248288425074 28.9021945595501 24.66959 24.95565 24.11069 22.00344 23.92278
1237667253474100090 172.252388192029 28.9078397013075 24.67417 24.68458 25.54403 21.88988 22.83395
1237667253474100094 172.259544444863 28.9033463207797 23.96284 24.41318 24.53371 22.16841 22.21524
1237667253474100105 172.28197924114 28.9053810136186 23.96032 25.01403 24.95203 22.13832 23.50175
1237667253474100114 172.296957214722 28.9069345607682 23.94455 25.46905 23.36607 21.58484 23.76837
1237667253474100121 172.317466445059 28.9088664139871 25.05244 25.23917 24.92889 21.98127 22.96212
1237667253474100123 172.32234453447 28.9399546795592 23.4218 24.34877 22.73472 21.78885 21.48593
1237667253474100125 172.326728708233 28.9392915378615 24.3568 24.59425 24.08963 21.65498 21.55873
1237667253474100126 172.32884930583 28.9312202212281 23.95611 24.6333 22.97323 21.68125 20.72425
1237667253474100128 172.332745943434 28.9329341624564 25.52356 24.01312 22.82495 21.83077 21.93693
1237667253474100140 172.348822547957 28.9650222472614 25.50321 25.31235 23.44496 21.53361 21.36374
1237667253474100141 172.351881947876 28.9450092714888 26.81011 23.70978 23.54188 22.04117 22.73359
1237667253474100154 172.380522777027 28.8965787622341 23.67784 23.40512 22.78147 21.96901 21.91503
1237667253474100155 172.38146281706 28.8985899371035 25.55068 23.97659 23.04472 21.52256 21.1699
1237667253474100156 172.391749254518 28.9160481776282 25.44077 25.9169 25.53787 21.86452 21.45816
1237667253474100160 172.409748688602 28.9177303911118 23.80941 25.08203 25.8454 21.97601 21.73391
1237667253474100172 172.281393562639 28.8973050791846 25.56949 25.14878 25.37914 24.97455 20.201
1237667253474100175 172.306609535362 28.8997446252519 24.72963 26.00778 25.56305 25.47724 20.29203
1237667253474100183 172.362978694208 28.890308561956 25.38846 26.2966 25.31434 24.12189 20.43396
1237667253474100186 172.391028222168 28.9078850160102 26.81573 23.95504 26.44181 24.34416 19.73274
1237667253474100189 172.403139008378 28.9091504115281 25.78902 24.89851 25.40398 24.72223 20.64143
1237667253474100210 172.262213035932 28.8955036694179 24.60036 24.66052 26.422 24.51785 20.61106
1237667253474164742 172.42003841033 28.9624761489879 18.29091 16.09398 15.35705 15.09498 14.99693
1237667253474164745 172.42151245473 28.9522969759643 24.4936 22.4247 21.25075 20.56761 20.12424
1237667253474164746 172.424877951938 28.9681815631963 26.05295 23.45323 22.0752 21.32289 20.8263
1237667253474164750 172.441899824594 28.9542100350252 25.11592 23.76052 22.78258 21.79856 22.73783
1237667253474164754 172.424047030325 28.9527794791534 25.99589 22.40359 25.31918 24.44032 22.40104
1237667253474164755 172.423650835428 28.9719306189772 24.31519 24.34003 25.1884 22.43084 21.92489
1237667253474164758 172.4399982943 28.9539583290384 25.91899 24.9744 22.63335 22.38001 23.35395
1237667253474164760 172.430052324782 28.9534614028657 24.8602 23.10902 24.78451 20.73911 22.92594
1237667253474164762 172.421007498727 28.958459452689 25.89424 22.8641 25.82859 22.80207 23.0204
1237667253474164763 172.42528324874 28.9597565557036 24.63469 25.1144 24.80205 18.92187 22.82692
1237667253474164764 172.431790627832 28.954326292961 24.63467 25.11438 24.70443 20.5924 21.45779
1237667253474164766 172.43711101975 28.9517654517543 23.85461 23.47759 21.48051 21.11891 21.57356
1237667253474164769 172.43663305322 28.955971696216 24.63555 25.88751 24.80344 19.18436 22.8278
1237667253474164771 172.442962865997 28.957591654276 25.0556 25.64184 25.03003 22.92184 23.46807
1237667253474164820 172.415335485881 28.8923943576433 20.7915 19.29857 18.78108 18.6062 18.44953
1237667253474164871 172.419058088844 28.9219767744185 23.41424 20.78119 19.44569 18.40032 17.80594
1237667253474164872 172.421084368652 28.9209738803577 24.25971 22.90617 22.3182 22.00072 22.17382
1237667253474164874 172.441570999627 28.9357134146861 23.04292 20.48245 19.43613 19.02345 18.84441
1237667253474164877 172.446074254528 28.9158532275062 22.95888 20.23386 18.92173 18.19567 17.76399
1237667253474164899 172.41613198843 28.9185645869212 23.2905 21.52758 20.10249 18.76574 18.25748
1237667253474164901 172.413665357319 28.9181657168012 23.34041 25.39656 21.34476 19.82731 22.34309
1237667253474164902 172.451332773163 28.9686549269741 24.57624 21.5118 20.0654 18.54958 17.68907
1237667253474165006 172.407239122886 28.9520972644822 25.99059 23.22646 23.60464 23.19162 22.25629
1237667253474165012 172.417473486317 28.9120673966049 24.29551 21.57761 21.13623 20.80221 20.85346
1237667253474165023 172.423640171655 28.8909393589819 22.39301 21.55529 21.19491 21.26133 21.06987
1237667253474165030 172.424435630213 28.9111471164872 25.85963 25.1314 25.05698 24.16132 20.6703
1237667253474165031 172.425538286333 28.9111576137734 24.4871 25.19282 25.37064 24.63808 21.06999
1237667253474165032 172.424788047875 28.9087459691795 23.3544 23.34922 23.46122 23.12489 22.90714
1237667253474165034 172.425047772273 28.9137227398436 25.13972 22.4614 21.85393 21.56546 21.59484
1237667253474165035 172.426462063773 28.9147508617494 24.58329 24.24852 23.35956 21.80602 22.3325
1237667253474165043 172.421218042625 28.9719417765039 23.63783 23.02331 21.66994 20.85816 20.60661
1237667253474165072 172.440251411123 28.9320487910064 23.77376 20.67187 19.89025 19.54855 19.40052
1237667253474165100 172.461418424591 28.9275606581362 25.62089 22.87014 21.5034 20.64105 20.27177
1237667253474165106 172.460081359455 28.9613714502977 23.74602 23.23785 22.29329 22.58908 22.38118
1237667253474165107 172.459920472775 28.9603914181844 24.70599 23.00096 22.60458 22.22834 22.72234
1237667253474165358 172.421843615525 28.8839186679839 23.88341 24.75936 22.63899 23.97657 21.88713
1237667253474165359 172.420900766552 28.9063192361152 23.37043 23.37573 22.40124 22.79693 23.31907
1237667253474165365 172.428242847624 28.8944534898102 24.57393 23.4047 21.95594 20.53152 19.98442
1237667253474165384 172.444732349604 28.9126286297052 23.1503 23.16219 22.06307 21.7385 21.96496
1237667253474165392 172.450004582596 28.9286605249557 24.42274 23.73615 22.53993 21.77177 21.65504
1237667253474165584 172.412340078687 28.9455698914666 24.44254 25.58961 25.52233 25.30118 20.71501
1237667253474165585 172.428229410688 28.9115598878432 25.27182 24.81717 24.08267 24.88567 20.68259
1237667253474165589 172.450043371332 28.9134581001514 24.59671 25.79981 26.29599 24.99848 20.50203
